time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow
53460.0,2.9999999999999996,0.22296541738908143,0.26420995288613736,0.3022445249659643,0.3165326364882755,0.25302047474660455,0.9449090463940163,0.12273103165819191,0.1851851851851852
53490.0,2.9999999999999996,0.21988433899601567,0.256860066262034,0.29617931412444426,0.3140095223699954,0.2505336407748804,0.9549385259155987,0.12273103165819191,0.1851851851851852
53520.0,2.9999999999999996,0.21735338185641292,0.250296484725111,0.29003364358492545,0.3106015344371263,0.24693690712189267,0.9645198317849241,0.12273103165819191,0.1851851851851852
53550.0,2.9999999999999996,0.21527021592785947,0.24447493451892796,0.2839299750061902,0.3064987393508019,0.2424207329429763,0.9734990087511384,0.12273103165819191,0.1851851851851852
53580.0,2.9999999999999996,0.21959954861649406,0.23933910523397425,0.27795976280243323,0.30185232234624193,0.23718671568783936,0.9817508978380225,0.20229683418293415,0.1851851851851852
53610.0,2.9999999999999996,0.2293405572929521,0.23567578283159332,0.27220552062387166,0.2968415196271611,0.23140854629067706,0.9891804468528976,0.20229683418293415,0.1851851851851852
53640.0,2.9999999999999996,0.23783728294766215,0.2338611626008218,0.2668333232582975,0.2915771975243448,0.22526175422246814,0.9957165623375183,0.20229683418293415,0.1851851851851852
53670.0,2.9999999999999996,0.2451169872725557,0.233652859155833,0.2620518531953783,0.2862152758361131,0.21890922807118643,0.9999999999999999,0.20229683418293415,0.1851851851851852
53700.0,2.9999999999999996,0.25119089255073496,0.23474513244871628,0.258016035220899,0.2808897276497075,0.21254401814828064,0.9999999999999999,0.20229683418293415,0.1851851851851852
53730.0,2.9999999999999996,0.25616864336118095,0.23679142769295314,0.2547914518882799,0.2757750579822497,0.2063580340562714,0.9999999999999999,0.20229683418293415,0.1851851851851852
53760.0,2.9999999999999996,0.26024159737783825,0.23946980761029438,0.2523411961826397,0.27099392343390327,0.20051406076553263,0.9999999999999999,0.20229683418293415,0.1851851851851852
53790.0,2.9999999999999996,0.26357257320505384,0.2425216987656637,0.250603616374095,0.2666657933974577,0.19514947154627613,0.9999999999999999,0.20229683418293415,0.1851851851851852
53820.0,2.9999999999999996,0.2662709196238757,0.2457477217330744,0.24953357084851135,0.26285301787882165,0.19038615818232849,0.9999999999999999,0.20229683418293415,0.1851851851851852
53850.0,2.9999999999999996,0.26843903979864925,0.24899539232979842,0.24905626465643899,0.2596198436893777,0.18630615779554477,0.9999999999999999,0.20229683418293415,0.1851851851851852
53880.0,2.9999999999999996,0.2701628602587234,0.2521528085101007,0.2490893642234517,0.25698366004924256,0.1829360244404117,0.9999388710150148,0.20229683418293415,0.1851851851851852
53910.0,2.9999999999999996,0.2715145452127346,0.2551425737364286,0.24955040028531425,0.25492941694814386,0.18026953596873493,0.9994182565528176,0.20229683418293415,0.1851851851851852
53940.0,2.9999999999999996,0.2725569931217942,0.25791252153342453,0.2503569126370718,0.2534346616992377,0.1782781171393404,0.9985420746906795,0.20229683418293415,0.1851851851851852
53970.0,2.9999999999999996,0.2733440949377072,0.26044276750546635,0.2514346005545222,0.2524519625632322,0.17690888774409916,0.997408395285936,0.20229683418293415,0.1851851851851852
54000.0,2.9999999999999996,0.273922866791052,0.2627289731488376,0.2527160812552982,0.25192002676047587,0.17609327361462196,0.996106160800233,0.20229683418293415,0.1851851851851852
54030.0,2.9999999999999996,0.27433659915625064,0.2647875132109502,0.2541426346270676,0.2517694057306351,0.1757521388245641,0.9947135173791744,0.20229683418293415,0.1851851851851852
54060.0,2.9999999999999996,0.27461863267988695,0.2666141515300604,0.25565829308476945,0.2519460382623116,0.17581825198094705,0.9932971457275072,0.20229683418293415,0.1851851851851852
54090.0,2.9999999999999996,0.2849814168019956,0.2682146630816334,0.25721666318542213,0.25240115017048387,0.17623206135139388,0.9919141098861537,0.3373994445086315,0.1851851851851852
54120.0,2.9999999999999996,0.30439251550731883,0.27082987149471965,0.25879084676485103,0.2530912576783116,0.17694069025932577,0.9906130475752232,0.3373994445086315,0.1851851851851852
54150.0,2.9999999999999996,0.32182007740269664,0.27556669362124275,0.26049205872685866,0.253976894190287,0.1778966170906355,0.9894350215419175,0.3373994445086315,0.1851851851851852
54180.0,2.9999999999999996,0.33700987227150236,0.2821514553340647,0.2625587988634542,0.2550337287367485,0.17906713798786966,0.988414746475793,0.3373994445086315,0.1851851851851852
54210.0,2.9999999999999996,0.34986660901441524,0.2902038791018634,0.2652057146301955,0.25626905446775483,0.18045120052126376,0.9875838138546154,0.3373994445086315,0.1851851851851852
54240.0,2.9999999999999996,0.36055149089051536,0.29922898899505423,0.2685744311765757,0.25772373999737164,0.1820853149350593,0.9869760458620976,0.3373994445086315,0.1851851851851852
54270.0,2.9999999999999996,0.3693052214553669,0.30877255985094204,0.2727300929357541,0.25946767149843564,0.1840421205058072,0.9866331515512138,0.3373994445086315,0.1851851851851852
54300.0,2.9999999999999996,0.37639763519531744,0.31845911280674954,0.2776558579922735,0.26158274630173767,0.18641433615322067,0.9866093187096792,0.3373994445086315,0.1851851851851852
54330.0,2.9999999999999996,0.36301717623065555,0.3279936347939282,0.2832632360891215,0.2641530692657083,0.18930177926911665,0.9870009771402464,0.11086175586882525,0.1851851851851852
54360.0,2.9999999999999996,0.3355538073496542,0.33348634239062663,0.2894009136796228,0.26727090417424454,0.19281531190725848,0.9878764080667852,0.11086175586882525,0.1851851851851852
54390.0,2.9999999999999996,0.3122976145781255,0.3334956372011448,0.2955050649814062,0.27093169122517347,0.19695115608192953,0.9893186720187439,0.11086175586882525,0.1851851851851852
54420.0,2.9999999999999996,0.29222335854455495,0.3293941519994558,0.30087893501356544,0.27505449822931743,0.20166272273567123,0.9914094419269783,0.11086175586882525,0.1851851851851852
54450.0,2.9999999999999996,0.2748316717427587,0.323157701377711,0.30502568765101556,0.27952885454974163,0.20683394422124957,0.9942116700858058,0.11086175586882525,0.1851851851851852
54480.0,2.9999999999999996,0.2603533774298535,0.31546241287664384,0.30749949515912367,0.2841468394214245,0.21224349251141938,0.9978090568166816,0.11086175586882525,0.1851851851851852
54510.0,2.9999999999999996,0.24852262744682468,0.3063996354149051,0.3082221687295086,0.2886248376558253,0.21759348074007487,0.9999999999999999,0.11086175586882525,0.1851851851851852
54540.0,2.9999999999999996,0.23886149252483707,0.2966584066254415,0.30731261493273465,0.29267510365847127,0.22253199366514181,0.9999999999999999,0.11086175586882525,0.1851851851851852
54570.0,2.9999999999999996,0.2309782673805915,0.2867302448748314,0.3049853633969495,0.29601639533017443,0.2267573796360445,0.9999999999999999,0.11086175586882525,0.1851851851851852
54600.0,2.9999999999999996,0.22454177416633864,0.27697429993978934,0.30149521890118075,0.29847691191787706,0.2300325078941371,0.9999999999999999,0.11086175586882525,0.1851851851851852
54630.0,2.9999999999999996,0.22495827500024135,0.2677201850486309,0.29713783875309085,0.299853876999757,0.23210856193182497,0.9999999999999999,0.18570425127351817,0.1851851851851852
54660.0,2.9999999999999996,0.2311572214740853,0.259962603276167,0.29217328688167526,0.3000366272804029,0.23283119642238123,0.9999999999999999,0.18570425127351817,0.1851851851851852
54690.0,2.9999999999999996,0.23649324195381577,0.25440916481789994,0.2869265077579094,0.2990565323708914,0.23216936373840943,0.9999999999999999,0.18570425127351817,0.1851851851851852
54720.0,2.9999999999999996,0.24112305731144285,0.2506248459293783,0.28175895477902196,0.29703191358691056,0.2302267773311587,0.9999999999999999,0.18570425127351817,0.1851851851851852
54750.0,2.9999999999999996,0.24501244473718803,0.24831772192943793,0.2769287182739682,0.2941765210301893,0.22722395063387832,0.9999999999999999,0.18570425127351817,0.1851851851851852
54780.0,2.9999999999999996,0.2482205667951489,0.24715415803548266,0.2725933168767757,0.29073633411591265,0.2234171920425289,0.9999999999999999,0.18570425127351817,0.1851851851851852
54810.0,2.9999999999999996,0.2508288114813053,0.24683252288634738,0.2688294965509435,0.2869447392870527,0.21906883640670394,0.9999999999999999,0.18570425127351817,0.1851851851851852
54840.0,2.9999999999999996,0.252924785516343,0.24710383030552618,0.2656560646512327,0.28301890746077196,0.21447337638263958,0.9999999999999999,0.18570425127351817,0.1851851851851852
54870.0,2.9999999999999996,0.25459493172162884,0.24777115770802385,0.26304831839931914,0.27917020816415583,0.2098687156554686,0.9999999999999999,0.18570425127351817,0.1851851851851852
54900.0,2.9999999999999996,0.24660427221340656,0.24868459278530852,0.26094609785479483,0.27551117997945407,0.2054328470523664,0.9999999999999999,0.06146118128405076,0.1851851851851852
54930.0,2.9999999999999996,0.23027103801878793,0.2485113446150326,0.25927691462810637,0.27214645500720236,0.2013127840981151,0.9999999999999999,0.06146118128405076,0.1851851851851852
54960.0,2.9999999999999996,0.2163601001024066,0.24578799866679335,0.2578279803120568,0.26913794167259186,0.19756375411153293,0.9999999999999999,0.06146118128405076,0.1851851851851852
54990.0,2.9999999999999996,0.2046830821989816,0.2411227479558866,0.25618791002253305,0.2664560310322992,0.19420879018256174,0.9999999999999999,0.06146118128405076,0.1851851851851852
55020.0,2.9999999999999996,0.19491832242423282,0.2352811338642309,0.2540370642113723,0.26405902705129985,0.19121450774966806,0.9999999999999999,0.06146118128405076,0.1851851851851852
55050.0,2.9999999999999996,0.18675141801830214,0.22880886515575263,0.251278923428409,0.2618145403122316,0.18845533271110498,0.9999999999999999,0.06146118128405076,0.1851851851851852
55080.0,2.9999999999999996,0.17990976082493768,0.22208733608501047,0.24794310254039212,0.2595702887563459,0.18576046829191814,0.9999999999999999,0.06146118128405076,0.1851851851851852
55110.0,2.9999999999999996,0.17416724369697426,0.2153790610218147,0.24411403931350434,0.25718683175561347,0.18296406980284294,0.9999064780737367,0.06146118128405076,0.1851851851851852
55140.0,2.9999999999999996,0.16934384062360258,0.20886004802332253,0.23989147384750106,0.25456233638691983,0.17994031091007423,0.9993804668844561,0.06146118128405076,0.1851851851851852
55170.0,2.9999999999999996,0.16422952367540608,0.2026486265166533,0.2353851720697322,0.2516454797605578,0.17661081970693715,0.9983821129903103,0.04837082789209234,0.1851851851851852
55200.0,2.9999999999999996,0.158801047136752,0.1966904163951854,0.23069605482877317,0.24842323367490873,0.17290687528323878,0.9968614594549422,0.04837082789209234,0.1851851851851852
55230.0,2.9999999999999996,0.1541446111007926,0.19090716501710356,0.22589740854977577,0.24487176385027562,0.16884321679033218,0.9947610561380495,0.04837082789209234,0.1851851851851852
55260.0,2.9999999999999996,0.15017323689247522,0.18535462914924988,0.22103486784200876,0.2410731303537213,0.16448590476857286,0.9920314351654353,0.04837082789209234,0.1851851851851852
55290.0,2.9999999999999996,0.14678511940223982,0.18009540146688016,0.21615281867026132,0.2370583300462965,0.15988740947077484,0.988632240907962,0.04837082789209234,0.1851851851851852
55320.0,2.9999999999999996,0.1438905931648099,0.1751636338188196,0.2112937799205513,0.23287396675225708,0.1551096038910429,0.9845309209887055,0.04837082789209234,0.1851851851851852
55350.0,2.9999999999999996,0.14141412084817495,0.17057387896930237,0.20649721383178687,0.22856762647985499,0.15018836362989524,0.9797039812550685,0.04837082789209234,0.1851851851851852
55380.0,2.9999999999999996,0.13929186477098232,0.166328874840308,0.20179929383788153,0.2241672510825996,0.14518234037019895,0.9741323487761913,0.04837082789209234,0.1851851851851852
55410.0,2.9999999999999996,0.1374711803164856,0.16242192598699007,0.19722828629837455,0.21972366673553415,0.14016460012686816,0.9678085644629937,0.04837082789209234,0.1851851851851852
55440.0,2.9999999999999996,0.13590695679225573,0.15884186442560064,0.19280667352939224,0.21529594851990136,0.13520525081630258,0.9607353023565319,0.04837082789209234,0.1851851851851852
55470.0,2.9999999999999996,0.13456205713468408,0.15557420045521436,0.18854999882503765,0.21090132646168702,0.1303217406306555,0.9529236194574081,0.04837082789209234,0.1851851851851852
55500.0,2.9999999999999996,0.13340485507721503,0.15260037336178997,0.18447183523270094,0.2065585331845816,0.12550888498603033,0.9443845215000533,0.04837082789209234,0.1851851851851852
55530.0,2.9999999999999996,0.13240867175520174,0.14990013226554347,0.18058155327737607,0.20226089434821382,0.12080041773405298,0.9351295153812764,0.04837082789209234,0.1851851851851852
55560.0,2.9999999999999996,0.13154942635053984,0.14745407466787047,0.17688655386002528,0.19806743891157644,0.11624152669476137,0.9251779026144068,0.04837082789209234,0.1851851851851852
55590.0,2.9999999999999996,0.13080759910102369,0.14524082934335855,0.173386543883425,0.19398938682977243,0.11186382261419271,0.9145538871730078,0.04837082789209234,0.1851851851851852
55620.0,2.9999999999999996,0.1301669520477609,0.1432413138088693,0.17008039680020223,0.19005179152037058,0.10768423343151451,0.9032863047794041,0.04837082789209234,0.1851851851851852
55650.0,2.9999999999999996,0.14357200392315936,0.14143789349247327,0.16696522473804515,0.18626077501766714,0.10371471564443568,0.8913850112917168,0.21723418094440233,0.1851851851851852
55680.0,2.9999999999999996,0.16763687194633956,0.1415776327210625,0.16406395633128876,0.18262498174818267,0.09995516329070815,0.8788935019723947,0.21723418094440233,0.1851851851851852
55710.0,2.9999999999999996,0.189519795457524,0.1449125416009565,0.16158766269687386,0.17914371669807386,0.09638970960481681,0.8658799074797114,0.21723418094440233,0.1851851851851852
55740.0,2.9999999999999996,0.20805380976993995,0.15024437770398616,0.1597751287460552,0.17585325564623422,0.09304495474281421,0.8523454014058334,0.21723418094440233,0.1851851851851852
55770.0,2.9999999999999996,0.22402842917096413,0.15763462982606202,0.158769928624289,0.1727875921479969,0.08996475515617473,0.8383256529854805,0.21723418094440233,0.1851851851851852
55800.0,2.9999999999999996,0.2375556915936871,0.1665766929334656,0.1587196661046105,0.17006066709172582,0.08721583411346127,0.8238642844261258,0.21723418094440233,0.1851851851851852
55830.0,2.9999999999999996,0.2488398002915325,0.17655260749916568,0.15972923374537504,0.1677481910986408,0.0848835398098978,0.8090161432730909,0.21723418094440233,0.1851851851851852
55860.0,2.9999999999999996,0.2581398097493612,0.18709002185134485,0.1618324994661045,0.16595373842106695,0.08305182128654978,0.7938490074438026,0.21723418094440233,0.1851851851851852
55890.0,2.9999999999999996,0.2657195094048233,0.19780125037088217,0.16499613482257175,0.16479945159472606,0.08181035357424862,0.7784435373289179,0.21723418094440233,0.1851851851851852
55920.0,2.9999999999999996,0.271821371334561,0.20840676061735977,0.16915245273628238,0.1643397440203605,0.08121307294118965,0.7628919719960223,0.21723418094440233,0.1851851851851852
55950.0,2.9999999999999996,0.2766657209507872,0.2187056860125682,0.17419486770189382,0.16459173181822473,0.08128162192735239,0.7472927122559333,0.21723418094440233,0.1851851851851852
55980.0,2.9999999999999996,0.2804495426367883,0.2284956694461309,0.17997321807475541,0.16559147036519714,0.08204960915884874,0.7317477165720397,0.21723418094440233,0.1851851851851852
