time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow,tank_area
270.0,2.9999999999999996,0.25256877777327597,0.22866531424386366,0.16041637014339594,0.10469927153047524,0.03411086004641635,0.6693544469185523,0.17757910426897183,0.060000000000000005,200.0
271.0,2.9999999999999996,0.2543543771412209,0.23939040551009785,0.17693681519219698,0.12051310251681359,0.044889741941240874,0.6627510817494486,0.17757910426897183,0.060000000000000005,200.0
272.0,2.9999999999999996,0.25497074657820473,0.24738407558044573,0.1922777839583047,0.13733815530677415,0.057666661678150155,0.6596271090202326,0.17757910426897183,0.060000000000000005,200.0
273.0,2.9999999999999996,0.2549325608519952,0.25288000060768523,0.2059478616695369,0.15439978238678864,0.0719597627092855,0.6605361373605431,0.17757910426897183,0.060000000000000005,200.0
274.0,2.9999999999999996,0.2546177076198076,0.25625014868247364,0.2176596625631488,0.17096104933757353,0.0871024504184603,0.6658628855559896,0.17757910426897183,0.060000000000000005,200.0
275.0,2.9999999999999996,0.2542156858480018,0.2580394075543183,0.22730731393185563,0.1864935798688612,0.10226368859603235,0.6757714312942502,0.17757910426897183,0.060000000000000005,200.0
276.0,2.9999999999999996,0.25391640953931316,0.2587122988638453,0.23488723189428612,0.2004781562532758,0.11672044641181771,0.6901716249980406,0.17757910426897183,0.060000000000000005,200.0
277.0,2.9999999999999996,0.25372711453865565,0.25867749206092183,0.24065076269824215,0.2126256443238488,0.1298026057128819,0.7087731276923084,0.17757910426897183,0.060000000000000005,200.0
278.0,2.9999999999999996,0.2536104310484386,0.25824272279927035,0.24493449294771488,0.22274231077599588,0.14109866924944228,0.7310983836106266,0.17757910426897183,0.060000000000000005,200.0
279.0,2.9999999999999996,0.2535388560598004,0.25761625368384466,0.24804042004690163,0.23093512568909044,0.15050804781927013,0.756593084839755,0.17757910426897183,0.060000000000000005,200.0
280.0,2.9999999999999996,0.25349498270786375,0.25693279899620963,0.25022939162361896,0.23739391512017194,0.15807127031978643,0.7846906975733836,0.17757910426897183,0.060000000000000005,200.0
281.0,2.9999999999999996,0.2534680886422948,0.256272554087986,0.2517227766836539,0.2423309776616041,0.163944324631251,0.814851761887952,0.17757910426897183,0.060000000000000005,200.0
282.0,2.9999999999999996,0.24558461933286355,0.2556783393165126,0.25270379856525566,0.2460054141411333,0.1683804603347603,0.8466467293467488,0.12261161965521211,0.060000000000000005,200.0
283.0,2.9999999999999996,0.23286235555898077,0.2522204988932846,0.25317700530976833,0.24863362663241645,0.1716014604125829,0.8796223517484965,0.12261161965521211,0.060000000000000005,200.0
284.0,2.9999999999999996,0.22330269156397334,0.24495461157579937,0.25237024598146707,0.2504284442453296,0.17379910611931393,0.9133835229194677,0.12261161965521211,0.060000000000000005,200.0
285.0,2.9999999999999996,0.20019278518572997,0.2378808033403597,0.24988646172018414,0.25140186835867884,0.17501530402667828,0.9477002978810252,0.0,0.060000000000000005,200.0
286.0,2.9999999999999996,0.16565054233457424,0.22197208794185028,0.24560657432801242,0.25116732258106433,0.1748616887592957,0.9821797622402253,0.0,0.060000000000000005,200.0
287.0,2.9999999999999996,0.13800055760933533,0.20352966515234278,0.23759090074996972,0.24940307389939115,0.17290099948175325,0.9999999999999999,0.0,0.17388134412052447,200.0
288.0,2.9999999999999996,0.11535034293530362,0.1851774323183913,0.22783094878853546,0.24577685853997439,0.1687388881905916,0.9999999999999999,0.0,0.1708199438361724,200.0
289.0,2.9999999999999996,0.09798785951205741,0.16679980530020316,0.21611202029591997,0.23991908335800086,0.1620769754111878,0.9999999999999999,0.0,0.1654079318008897,200.0
290.0,2.9999999999999996,0.0846325316091237,0.14973266124582182,0.2032055441237121,0.23195505734113336,0.15305390434781602,0.9999999999999999,0.0,0.1575654398795019,200.0
291.0,2.9999999999999996,0.074142863086803,0.13453883209450956,0.18989324833248225,0.22224515718815044,0.14212538734350286,0.9999999999999999,0.0,0.14758964584565942,200.0
292.0,2.9999999999999996,0.06573086825172754,0.12129922676237236,0.1768030645817546,0.2113032835086756,0.13004116752381312,0.9999999999999999,0.0,0.136083277433658,200.0
293.0,2.9999999999999996,0.0588555376320951,0.10986438607720282,0.16432954143203926,0.1997616037364465,0.11747460707768952,0.9999999999999999,0.0,0.12375788730075132,200.0
294.0,2.9999999999999996,0.05314648850619651,0.10000180770836209,0.15270976609417206,0.18802299536084688,0.1051276775596341,0.9999999999999999,0.0,0.11130114231866181,200.0
295.0,2.9999999999999996,0.04833906357174552,0.09147179662597935,0.1420201425852876,0.17657993214107467,0.09348696636091361,0.9999999999999999,0.0,0.09930732196027385,200.0
296.0,2.9999999999999996,0.044241344876537095,0.08406763445194275,0.13226287059490013,0.1656809511964346,0.08281231484017727,0.9999999999999999,0.0,0.08814964060054545,200.0
297.0,2.9999999999999996,0.04070241927350715,0.07759855544606974,0.12340417691087568,0.15544858010720133,0.07324999393149495,0.9999999999999999,0.0,0.07803115438583612,200.0
298.0,2.9999999999999996,0.03763364475937065,0.07191878060517265,0.11536902967959589,0.14596427206308263,0.0647874449286136,0.9999999999999999,0.0,0.06901871943005428,200.0
299.0,2.9999999999999996,0.03494135496729502,0.06689708093743205,0.10808896645088863,0.13720224986140583,0.05735618240552553,0.9999999999999999,0.0,0.06107181366706956,200.0
300.0,2.9999999999999996,0.03256874667739619,0.062432885056916444,0.10147973638960198,0.12911571976947564,0.05086192078705208,0.9984306130325663,0.0,0.060000000000000005,200.0
301.0,2.9999999999999996,0.030459134528944446,0.05844671025056076,0.09547567097583634,0.12170299212340749,0.04519596299157821,0.9950146227141001,0.0,0.060000000000000005,200.0
302.0,2.9999999999999996,0.02857471794492962,0.054874002197502894,0.0900135830804943,0.11490272716210059,0.04025990303767518,0.9899865803378867,0.0,0.060000000000000005,200.0
303.0,2.9999999999999996,0.026883367793569226,0.051656631656216145,0.0850281496448619,0.10862974266846347,0.03595468155338429,0.9835558244031283,0.0,0.060000000000000005,200.0
304.0,2.9999999999999996,0.025358421623575694,0.048743767257017005,0.08046682314573916,0.10289349752644097,0.03220199870565813,0.9759017935312262,0.0,0.060000000000000005,200.0
305.0,2.9999999999999996,0.0239714940817398,0.04609981215021309,0.07629535863022754,0.09762084404390682,0.02892274815095897,0.9671773853147794,0.0,0.060000000000000005,200.0
306.0,2.9999999999999996,0.022707612149475875,0.04368403539678722,0.0724582374642019,0.09271874715762154,0.026047530826406415,0.9575197024301443,0.0,0.060000000000000005,200.0
307.0,2.9999999999999996,0.021554892015229705,0.04147388342850059,0.06892795333850109,0.08822989808230321,0.023529858685004817,0.9470408703909948,0.0,0.060000000000000005,200.0
308.0,2.9999999999999996,0.020502455156209087,0.03945023688578653,0.06566655955488213,0.08406336331747334,0.02131786836239372,0.9358451043944689,0.0,0.060000000000000005,200.0
309.0,2.9999999999999996,0.019539588319138823,0.037590304996373405,0.06264862986720271,0.08019125452946776,0.0193445936058726,0.9240136365158965,0.0,0.060000000000000005,200.0
310.0,2.9999999999999996,0.01864757776817624,0.035868868040820484,0.05985359071531151,0.07669250963229726,0.01761670118539843,0.9116192320914717,0.0,0.060000000000000005,200.0
311.0,2.9999999999999996,0.01781992643558883,0.03427522288634393,0.05725831948318876,0.07328507646918765,0.016055614056813855,0.8987267048962592,0.0,0.060000000000000005,200.0
312.0,2.9999999999999996,0.01704953828492864,0.0327986665381529,0.05484880045608104,0.07015695770048046,0.014660700725438057,0.88538492979317,0.0,0.060000000000000005,200.0
313.0,2.9999999999999996,0.016331499578645367,0.03143030547174308,0.0526070860643126,0.06732634145992278,0.013449060418653338,0.8716459795159184,0.0,0.060000000000000005,200.0
314.0,2.9999999999999996,0.015661728910718133,0.030156012908080933,0.05050791800795191,0.0646686495948958,0.012363565961899801,0.8575601108683284,0.0,0.060000000000000005,200.0
315.0,2.9999999999999996,0.015036424191725085,0.028964466199461053,0.048543435655419645,0.06203810868362567,0.011361519966184506,0.8431570154890956,0.0,0.060000000000000005,200.0
316.0,2.9999999999999996,0.014451471279126398,0.027847787490043043,0.04670233368708592,0.05963334518999269,0.010467150306612119,0.8284655412683659,0.0,0.060000000000000005,200.0
317.0,2.9999999999999996,0.013903954701891994,0.026801535520305914,0.044971973929218756,0.0574532447042642,0.009683252566217115,0.8135189021680032,0.0,0.060000000000000005,200.0
318.0,2.9999999999999996,0.013391101237364379,0.025821330824969152,0.04334046267599652,0.05546154985730891,0.008977523920915472,0.7983468058663592,0.0,0.060000000000000005,200.0
319.0,2.9999999999999996,0.012908511956240747,0.024902098845895795,0.04180316478163135,0.053528020048725096,0.00832676669144311,0.782969716924116,0.0,0.060000000000000005,200.0
320.0,2.9999999999999996,0.012452666771607262,0.02403932124761759,0.04035781176391961,0.051523236186701564,0.007710723684652754,0.7674003011897408,0.0,0.060000000000000005,200.0
321.0,2.9999999999999996,0.012021472645003787,0.023228274674970302,0.03899914669462161,0.04967179116234269,0.007154888780406793,0.7516527029791008,0.0,0.060000000000000005,200.0
322.0,2.9999999999999996,0.028406208104603366,0.022459634417103934,0.03771448133754953,0.047989494463348555,0.0066668072407100945,0.7357300600809338,0.05348944807473009,0.060000000000000005,200.0
323.0,2.9999999999999996,0.05129951962030032,0.023602995974781386,0.03651990238151593,0.04645241492548551,0.006225735262824545,0.7196679114851223,0.05348944807473009,0.060000000000000005,200.0
324.0,2.9999999999999996,0.07022529639519093,0.028805992683069746,0.03555158957566877,0.04501734905762403,0.005821448060625841,0.7034808367997092,0.05348944807473009,0.060000000000000005,200.0
325.0,2.9999999999999996,0.08617782151389453,0.03643584402391281,0.03515433910405547,0.04369112473738454,0.005454067724599243,0.6871813852886034,0.05348944807473009,0.060000000000000005,200.0
326.0,2.9999999999999996,0.09964395944159644,0.045589499806032885,0.03569519922108945,0.042501844092523555,0.005130755199236479,0.6707839688524446,0.05348944807473009,0.060000000000000005,200.0
327.0,2.9999999999999996,0.10979548384652087,0.055686285989238055,0.037344082959991046,0.0415119447003899,0.004865766432661316,0.6542959218727651,0.05348944807473009,0.060000000000000005,200.0
328.0,2.9999999999999996,0.1176031679833945,0.06627248143546095,0.04035828588385379,0.04069979486370425,0.004677136836770807,0.6377357145806655,0.05348944807473009,0.060000000000000005,200.0
329.0,2.9999999999999996,0.12346506437982341,0.07683182172893006,0.04463767738671533,0.0403886243840015,0.0046178211039997535,0.6211324596846934,0.05348944807473009,0.060000000000000005,200.0
330.0,2.9999999999999996,0.12774187946209276,0.08693095962840747,0.05000941143499559,0.040788554697197645,0.004745529764785652,0.6045308127779709,0.05348944807473009,0.060000000000000005,200.0
331.0,2.9999999999999996,0.13074427416375933,0.09630159239611018,0.05625315094699992,0.04206779019122656,0.005102210806937635,0.5879918289100634,0.05348944807473009,0.060000000000000005,200.0
332.0,2.9999999999999996,0.13273829688236566,0.10471750465495863,0.06312822332504028,0.04427487786285159,0.005736101764368616,0.5715896192600742,0.05348944807473009,0.060000000000000005,200.0
333.0,2.9999999999999996,0.13395171732839792,0.11206210216237596,0.07038531353541129,0.047427088449293185,0.006688647770212553,0.5554099479473514,0.05348944807473009,0.060000000000000005,200.0
334.0,2.9999999999999996,0.1345841637883014,0.11829514176326583,0.07777134564949606,0.05166727583259611,0.008041703218538728,0.5395568186627354,0.05348944807473009,0.060000000000000005,200.0
335.0,2.9999999999999996,0.13045648037793958,0.12341376551408229,0.08505203324694902,0.05713593256725535,0.009852857908575643,0.5241598322991362,0.027786648895142978,0.060000000000000005,200.0
336.0,2.9999999999999996,0.12261844550989326,0.12642654635111056,0.09199412265355936,0.06292390183076661,0.012076769034774852,0.5093482623558281,0.027786648895142978,0.060000000000000005,200.0
337.0,2.9999999999999996,0.11622703111631097,0.12692327694603442,0.09821728506543852,0.06952466821804942,0.014744249516984342,0.4952547092998325,0.027786648895142978,0.060000000000000005,200.0
338.0,2.9999999999999996,0.11130852295785279,0.12562965395717116,0.10333628340450784,0.07609224178043081,0.017746721433637643,0.4819999836464375,0.027786648895142978,0.060000000000000005,200.0
339.0,2.9999999999999996,0.10748520077357258,0.12330354899368488,0.1072145709029532,0.08272383487715623,0.020942589763565604,0.46967403277573183,0.027786648895142978,0.060000000000000005,200.0
340.0,2.9999999999999996,0.10458068722442751,0.12046066710547902,0.10981571790936534,0.08879039797123241,0.024107262037207283,0.4583087579037432,0.027786648895142978,0.060000000000000005,200.0
341.0,2.9999999999999996,0.10240925600191113,0.11745046513809207,0.11130460782137563,0.09417274790174225,0.027087502225590167,0.44787824442648666,0.027786648895142978,0.060000000000000005,200.0
342.0,2.9999999999999996,0.10078250502789507,0.11449184174946235,0.11192551296535004,0.09869845409828958,0.029702485451630956,0.43830610794061503,0.027786648895142978,0.060000000000000005,200.0
343.0,2.9999999999999996,0.09955618614714314,0.11171317628854556,0.11189762967878676,0.1022680321138654,0.03186675410639512,0.42947080785025876,0.027786648895142978,0.060000000000000005,200.0
344.0,2.9999999999999996,0.09862903272281325,0.10918381143128396,0.11140472558402598,0.10490613595630377,0.033530585643992805,0.4212294448290932,0.027786648895142978,0.060000000000000005,200.0
345.0,2.9999999999999996,0.09792658843377879,0.10693158618445359,0.1105916058328793,0.10676433985582848,0.03471257079449663,0.4134327759823367,0.027786648895142978,0.060000000000000005,200.0
346.0,2.9999999999999996,0.09739363405221552,0.10496155363489947,0.10957528202111491,0.10793154423286684,0.0354594497128937,0.40594044213225444,0.027786648895142978,0.060000000000000005,200.0
347.0,2.9999999999999996,0.09698700981402605,0.10326249914164731,0.10844755853211063,0.10851985300651897,0.03583646349043093,0.39862875762524447,0.027786648895142978,0.060000000000000005,200.0
348.0,2.9999999999999996,0.09994604218708608,0.101812332907348,0.10727455278142797,0.10863964715460128,0.03591470432077095,0.3913946903124921,0.044976296960386505,0.060000000000000005,200.0
349.0,2.9999999999999996,0.10547425697445766,0.1012275990407095,0.10611876052489157,0.10840746351441861,0.03575983670090257,0.38415627204613395,0.044976296960386505,0.060000000000000005,200.0
350.0,2.9999999999999996,0.10970111087652712,0.10196433140714915,0.10514010455159052,0.10789216898286991,0.03542183869270141,0.37684961515388044,0.044976296960386505,0.060000000000000005,200.0
351.0,2.9999999999999996,0.11302238739048028,0.10349585909756784,0.10454545660595446,0.10719298199329774,0.03497091604368371,0.36942719913136324,0.044976296960386505,0.060000000000000005,200.0
352.0,2.9999999999999996,0.11554872301482558,0.10549310940799383,0.10442397141315905,0.10645496348573633,0.03449970698117912,0.36186544012437094,0.044976296960386505,0.060000000000000005,200.0
353.0,2.9999999999999996,0.1174573135417918,0.10768294791977838,0.10472327453626704,0.10582244138833365,0.03409959984765698,0.3541688405474737,0.044976296960386505,0.060000000000000005,200.0
354.0,2.9999999999999996,0.11888106923540213,0.10987691322776684,0.10537471774221568,0.10540414070827035,0.03383811354116087,0.3463669308809443,0.044976296960386505,0.060000000000000005,200.0
355.0,2.9999999999999996,0.12091236841562994,0.11195279795996062,0.10630572655644177,0.10526091082115148,0.03375278089445524,0.3385061266521971,0.05064313135174022,0.060000000000000005,200.0
356.0,2.9999999999999996,0.12339445399753987,0.11406721461167602,0.10744693231312101,0.10541013931165945,0.033854071795097,0.33064096152571826,0.05064313135174022,0.060000000000000005,200.0
357.0,2.9999999999999996,0.12523976602407869,0.11632347208134981,0.10877636652715729,0.10582222498713496,0.03412221237199999,0.32282572566543916,0.05064313135174022,0.060000000000000005,200.0
358.0,2.9999999999999996,0.12660392604812576,0.11853500845122862,0.11028217059222431,0.1064730758550091,0.034545600338445684,0.31510898076235627,0.05064313135174022,0.060000000000000005,200.0
359.0,2.9999999999999996,0.12758220202575238,0.12060613862058843,0.11192276035067733,0.10734804963526254,0.035116142439178044,0.30753619878859806,0.05064313135174022,0.060000000000000005,200.0
360.0,2.9999999999999996,0.12826089748217467,0.12246998169490055,0.11364405341187689,0.10843415392170169,0.03582608126520612,0.3001506749973873,0.05064313135174022,0.060000000000000005,200.0
361.0,2.9999999999999996,0.1390389797244828,0.12409239465894312,0.11539088542586612,0.10968498913927353,0.03665856902086438,0.29300836378787326,0.11434270822613998,0.060000000000000005,200.0
362.0,2.9999999999999996,0.15636244305578623,0.12820778449938444,0.11721014176423243,0.11106309019223179,0.03760267102530179,0.28613945155825765,0.11434270822613998,0.060000000000000005,200.0
363.0,2.9999999999999996,0.17006615093329902,0.1362047370279778,0.11968763001090293,0.11259584434431254,0.03865857090760493,0.2795599501966018,0.11434270822613998,0.060000000000000005,200.0
364.0,2.9999999999999996,0.18046803583988122,0.14555631407146125,0.12336863535619495,0.11436908268454712,0.03989708069013644,0.27329738092186495,0.11434270822613998,0.060000000000000005,200.0
365.0,2.9999999999999996,0.18760676014072428,0.15531069731347474,0.12830179035322575,0.11657769429813357,0.04146217183111938,0.2674401311319523,0.11434270822613998,0.060000000000000005,200.0
366.0,2.9999999999999996,0.19243634901488393,0.1647781730677514,0.13440438941564564,0.11949931106803655,0.04355282473423872,0.262109419761705,0.11434270822613998,0.060000000000000005,200.0
367.0,2.9999999999999996,0.1955201045122931,0.1733676095301697,0.14135498191756363,0.12323155617000767,0.046336633973650995,0.257481764079047,0.11434270822613998,0.060000000000000005,200.0
368.0,2.9999999999999996,0.19734629224479672,0.18073559675525994,0.1487467297107898,0.1279807751317616,0.049921135332599044,0.2537805840902302,0.11434270822613998,0.060000000000000005,200.0
369.0,2.9999999999999996,0.1982975801239984,0.18673961296459793,0.15618372733834593,0.13358310833628131,0.05430438947381152,0.25124707388608,0.11434270822613998,0.060000000000000005,200.0
370.0,2.9999999999999996,0.19867304202022187,0.19139505709324572,0.16332543683343465,0.1399306670362234,0.05941211105215708,0.250114804002434,0.11434270822613998,0.060000000000000005,200.0
371.0,2.9999999999999996,0.1987056077902915,0.19481257655151374,0.16990628219971338,0.14671115008548757,0.06509819141618405,0.2505857652505165,0.11434270822613998,0.060000000000000005,200.0
372.0,2.9999999999999996,0.1985735948157634,0.1971514334602698,0.17575129879097684,0.15360867310508527,0.07110431280865831,0.25280735221189604,0.11434270822613998,0.060000000000000005,200.0
373.0,2.9999999999999996,0.19836174981297816,0.19863552765106454,0.1807728232395985,0.16037230243496695,0.07719685675798935,0.2568477923725667,0.11434270822613998,0.060000000000000005,200.0
374.0,2.9999999999999996,0.19812192810113818,0.199477954645792,0.18495508285038603,0.16677295837488698,0.08315371199128521,0.2627067243221937,0.11434270822613998,0.060000000000000005,200.0
375.0,2.9999999999999996,0.19791589011298794,0.199856498555174,0.18831594705316387,0.17261732792334653,0.08874358240848333,0.27031608600965956,0.11434270822613998,0.060000000000000005,200.0
376.0,2.9999999999999996,0.18971281552510963,0.19992459152008726,0.1909295745993102,0.17775384108606748,0.0938033839512707,0.2795450790799951,0.06178993772162996,0.060000000000000005,200.0
377.0,2.9999999999999996,0.17641187306448775,0.19758428066362202,0.19286169033916295,0.18216694216173632,0.0982051839254857,0.29031365025659917,0.06178993772162996,0.060000000000000005,200.0
378.0,2.9999999999999996,0.16640707502949384,0.1907650864618631,0.1934717440087948,0.1857202649918697,0.10183845506541238,0.30221554156840913,0.06178993772162996,0.060000000000000005,200.0
379.0,2.9999999999999996,0.15904052465400356,0.1839134564818488,0.19232149591874229,0.18847986965774702,0.10466857716346531,0.31511927318581745,0.06178993772162996,0.060000000000000005,200.0
380.0,2.9999999999999996,0.15399293650430776,0.17671547312147254,0.18969560340394037,0.19009596848448934,0.10637321127834361,0.3287452486293561,0.06178993772162996,0.060000000000000005,200.0
381.0,2.9999999999999996,0.1505491229347805,0.16994952867465277,0.18597650559451434,0.19043506862656132,0.10677938883736299,0.34273238138669526,0.06178993772162996,0.060000000000000005,200.0
382.0,2.9999999999999996,0.14818805415263053,0.16409215406026328,0.18163405633289054,0.18943962412878107,0.10581619700759777,0.35668005206212977,0.06178993772162996,0.060000000000000005,200.0
383.0,2.9999999999999996,0.1465571951804999,0.15929112858086,0.17709324586145384,0.18722203211151545,0.10360719057634754,0.3701877317730615,0.06178993772162996,0.060000000000000005,200.0
384.0,2.9999999999999996,0.14542627431114474,0.15546594280774312,0.17265044333713034,0.1840785564609725,0.10046864743714048,0.38291524826330314,0.06178993772162996,0.060000000000000005,200.0
385.0,2.9999999999999996,0.14463830529735697,0.1524652806334092,0.16848951661712405,0.18035267340518618,0.09676708347174755,0.3946265988966834,0.06178993772162996,0.060000000000000005,200.0
386.0,2.9999999999999996,0.14408805172368794,0.1501371828912618,0.16471089901026734,0.17640671290671595,0.09284734280269138,0.4051952483642945,0.06178993772162996,0.060000000000000005,200.0
387.0,2.9999999999999996,0.14370320846824847,0.14834359458643354,0.1613528704780385,0.1724350660415655,0.08896465564851644,0.4145875753911077,0.06178993772162996,0.060000000000000005,200.0
388.0,2.9999999999999996,0.1434337455968433,0.14697112082022457,0.15841800664672942,0.1686684321338838,0.08529930741591366,0.42283825667362235,0.06178993772162996,0.060000000000000005,200.0
389.0,2.9999999999999996,0.14324497624218444,0.1459269395353929,0.1558832610513182,0.16515111021044146,0.08194493351204447,0.4300251197500614,0.06178993772162996,0.060000000000000005,200.0
390.0,2.9999999999999996,0.15898581914100388,0.14513586089572356,0.15371470190785924,0.16198075840307502,0.07894431549597268,0.4361801870901757,0.16695334580338583,0.060000000000000005,200.0
391.0,2.9999999999999996,0.18598060343898018,0.1504714682593453,0.1520798719820423,0.15916979110072352,0.07631949861477852,0.4414888623375378,0.16695334580338583,0.060000000000000005,200.0
392.0,2.9999999999999996,0.20671421580111315,0.16026102031140688,0.15225546421874167,0.1567494751369367,0.0741076994148672,0.44608455454159585,0.16695334580338583,0.060000000000000005,200.0
393.0,2.9999999999999996,0.22218203137162673,0.17371253042422027,0.15472676211060266,0.1550464898407803,0.07256117906895576,0.45012246652603743,0.16695334580338583,0.060000000000000005,200.0
394.0,2.9999999999999996,0.23247329951999895,0.18789914792778392,0.15965704193770072,0.15443198269208575,0.07201076041762097,0.45380363106167193,0.16695334580338583,0.060000000000000005,200.0
395.0,2.9999999999999996,0.23913268829863352,0.20161113164587027,0.1668768986074125,0.1554108517062525,0.07288558153754987,0.4574786969858308,0.16695334580338583,0.060000000000000005,200.0
396.0,2.9999999999999996,0.2431464282914814,0.2139375768353397,0.17575380454823097,0.15821291034317242,0.07540881102290421,0.4616049355724235,0.16695334580338583,0.060000000000000005,200.0
397.0,2.9999999999999996,0.24530074708330793,0.2242919810578084,0.1855372604270687,0.16291914781815797,0.07971478591998733,0.4666939626979434,0.16695334580338583,0.060000000000000005,200.0
398.0,2.9999999999999996,0.246237992401023,0.23246324967472556,0.19548612172319088,0.1693529353071825,0.08575459203088591,0.47328001881963655,0.16695334580338583,0.060000000000000005,200.0
399.0,2.9999999999999996,0.24987015053945494,0.23854144297577598,0.20499796173702647,0.17715152587513536,0.09328383888954578,0.48185879073648735,0.18993291694527442,0.060000000000000005,200.0
400.0,2.9999999999999996,0.255556219278401,0.24371264226430464,0.21365330146818928,0.18581992378016604,0.10186927015146405,0.492832712658256,0.18993291694527442,0.060000000000000005,200.0
401.0,2.9999999999999996,0.2592481743263856,0.24887455420668825,0.22145082797306342,0.19478412664657255,0.11105286065344161,0.506464355243566,0.18993291694527442,0.060000000000000005,200.0
402.0,2.9999999999999996,0.26157253286166665,0.25347588491184925,0.2285792862551285,0.2036405244285115,0.12040673281772699,0.5228844862471094,0.18993291694527442,0.060000000000000005,200.0
403.0,2.9999999999999996,0.26292151280645926,0.25729341475453466,0.23506932661951838,0.21210327363004464,0.12955182564314505,0.5420985454344344,0.18993291694527442,0.060000000000000005,200.0
404.0,2.9999999999999996,0.26362809361772216,0.26025773798319424,0.24089096325377005,0.2199705353601044,0.13825834944306678,0.5640089983752093,0.18993291694527442,0.060000000000000005,200.0
405.0,2.9999999999999996,0.26393765677273356,0.2623992293770767,0.24598291294668614,0.22722122151767896,0.14648282549166577,0.5884763671704304,0.18993291694527442,0.060000000000000005,200.0
406.0,2.9999999999999996,0.26402066127565643,0.26382512789537554,0.2503009044098873,0.23384108658472402,0.15406206231346148,0.6153415341862519,0.18993291694527442,0.060000000000000005,200.0
407.0,2.9999999999999996,0.26399419199713137,0.26467718696892395,0.25385214966723674,0.23971455177030412,0.160898366876223,0.6443932157394235,0.18993291694527442,0.060000000000000005,200.0
408.0,2.9999999999999996,0.2639448366796111,0.26510167944906626,0.25666342100210554,0.24484726302128051,0.1669373262855079,0.6754025302781161,0.18993291694527442,0.060000000000000005,200.0
409.0,2.9999999999999996,0.24221456687594214,0.2631387519511365,0.25881386653165284,0.249205489932901,0.17211765628604672,0.7082403064629813,0.026868494346220035,0.060000000000000005,200.0
410.0,2.9999999999999996,0.20498190724163276,0.25292036390979705,0.25946507275619096,0.2527231884233724,0.17631840775547988,0.7424953212729198,0.026868494346220035,0.060000000000000005,200.0
411.0,2.9999999999999996,0.1768700311652474,0.23603550723754443,0.25594054595387616,0.2551711863515849,0.17928774094054276,0.7778245560634185,0.026868494346220035,0.060000000000000005,200.0
412.0,2.9999999999999996,0.15426451310845912,0.2159140938354094,0.249080265631667,0.2558750320104557,0.18024756249656296,0.8137634120992365,0.026868494346220035,0.060000000000000005,200.0
413.0,2.9999999999999996,0.1376807721824174,0.19735137667186092,0.23915819223958926,0.25431268763037057,0.17856503509885932,0.8496971719835192,0.026868494346220035,0.060000000000000005,200.0
414.0,2.9999999999999996,0.12594342708817205,0.1798898842255052,0.22725704614286774,0.24981213169511265,0.1735041375102069,0.8847330696951239,0.026868494346220035,0.060000000000000005,200.0
415.0,2.9999999999999996,0.11761695503081149,0.1644951773543669,0.21442230685044184,0.24247342573064637,0.16515885780311707,0.9178505802692426,0.026868494346220035,0.060000000000000005,200.0
416.0,2.9999999999999996,0.10670712983221843,0.15146567064186134,0.20149945299742156,0.23292313808256862,0.15432180903517342,0.9481445993026513,0.0,0.060000000000000005,200.0
417.0,2.9999999999999996,0.09294430826659772,0.13983251099417654,0.18907248044467784,0.22204720259000385,0.14204502950447795,0.9749934216738493,0.0,0.060000000000000005,200.0
418.0,2.9999999999999996,0.08137271017636828,0.1287204566580381,0.17734447110260831,0.21059962631193907,0.12935653309890682,0.9980897752483068,0.0,0.060000000000000005,200.0
