time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow,tank_area
372.0,5.24,0.4051017648572503,0.3892659855810315,0.45437131890934834,0.5176476337548844,1.0506274407120464,1.5760758605315697,0.0,1.3,10.011
373.0,5.24,0.4070392135784856,0.38873678619320906,0.45364718003953974,0.5159905638090062,1.0732183183293071,1.572344913461334,0.0,1.3,10.011
374.0,5.24,0.40848248902264,0.3883691979302371,0.4530992748601289,0.5147298890747634,1.1006911028542425,1.5697901461314765,0.0,1.3,10.011
375.0,5.24,0.40959075132432904,0.3880656867216911,0.4526113496565456,0.5136046887464701,1.132659687301283,1.5678146052832251,0.0,1.3,10.011
376.0,5.24,0.41050068418446345,0.38779396178860065,0.45213915191493015,0.5125147707009973,1.1699779688971899,1.5662509883783995,0.0,1.3,10.011
377.0,5.24,0.41127640777374197,0.38753920327711244,0.45165738869082417,0.5114025131141188,1.2140235398653392,1.5650818201229182,0.0,1.3,10.011
378.0,5.24,0.4119457104780464,0.3872926086904227,0.4511439068149769,0.5102172041618713,1.266868330536765,1.564386047769383,0.0,1.3,10.011
379.0,5.24,0.4125222372551885,0.3870451468109544,0.45056511575454433,0.5088819324285787,1.3324947156491325,1.5643726809196252,1.0,1.3,10.011
380.0,5.24,0.4129211716104386,0.3868239983387149,0.4499680109590202,0.507505731431741,1.4053420734564732,1.5653061296813058,1.0,1.3,10.011
381.0,5.24,0.41311207068524386,0.38657286475510866,0.44913810048706493,0.5055784154156632,1.5129980783450645,1.5683782504465353,1.0,1.3,10.011
382.0,5.24,0.4130817561415075,0.3864727648045799,0.44873155290612865,0.5046329644585513,1.5665355356748596,1.5706739695297345,1.0,1.3,10.011
383.0,5.24,0.4129784803519926,0.3863893893999073,0.448335413353998,0.5037106403855655,1.6183489778360973,1.5734234097847901,1.0,1.3,10.011
384.0,5.24,0.41262714183582627,0.38627613673313116,0.4476410066398372,0.5020911460183453,1.7063585449335823,1.5794624376319684,1.0,1.3,10.011
385.0,5.24,0.4121724827621075,0.38621095825558394,0.4470458972568341,0.5007019596024871,1.776969828258158,1.585837748645836,0.0,1.3,10.011
386.0,5.24,0.4116085903817053,0.3861733161592503,0.44645421952324854,0.4993212211427373,1.8392802948017337,1.5932043526115496,0.0,1.3,10.011
387.0,5.24,0.4112063779895079,0.3861622475416908,0.44607677830468906,0.49844135854956695,1.8105660482467507,1.5982293618413457,0.0,1.3,10.011
388.0,5.24,0.4106953222249473,0.3861612362349293,0.4456324549206693,0.49740013654389914,1.6212577749991117,1.6,0.0,1.715911911622931,10.011
389.0,5.24,0.4099161679439164,0.38618057035186537,0.44499598770585,0.4959090046176535,1.4151746671911343,1.6,0.0,1.5182162210951229,10.011
390.0,5.24,0.40911707650156215,0.3862203724779708,0.4443847957940047,0.49447518412462993,1.2834413575050696,1.6,1.0,1.3493080123481018,10.011
391.0,5.24,0.40852889079596577,0.3862602285404855,0.44395768306298206,0.49346907376877186,1.2323436765571032,1.5995687853909741,1.0,1.3,10.011
392.0,5.24,0.4079978299518896,0.3863027451798666,0.4435838123145636,0.49258800170125594,1.185551931512605,1.5987033656184468,1.0,1.3,10.011
393.0,5.24,0.40738682176446045,0.38635734275433303,0.443164594545891,0.49160148121434943,1.1283444625256713,1.597164260295222,1.0,1.3,10.011
394.0,5.24,0.4062968349031373,0.38646512490706253,0.4424375434704964,0.4898934531884651,1.0213211070467267,1.5929275878007645,1.0,1.3,10.011
395.0,5.24,0.4055747733905085,0.3865391214637383,0.44198920222497384,0.48883910697762367,0.9502873162806607,1.5891964291111544,1.0,1.3,10.011
396.0,5.24,0.40493803481005947,0.3866098324436369,0.4415900475503502,0.4879057371530376,0.8875558456887133,1.5851669104554087,1.0,1.3,10.011
397.0,5.24,0.40416532394838006,0.3866982399143001,0.44110567140699103,0.48677837844687616,0.8145115735090749,1.579380167251443,0.0,1.3,10.011
398.0,5.24,0.4031031762259389,0.3868223468403553,0.4404341262439484,0.4852260016893501,0.7254572779567657,1.5698541545718825,0.0,1.3,10.011
399.0,5.24,0.4023794917811662,0.3869073420900488,0.439968771932707,0.48415785009052337,0.676794228044931,1.5623819439798363,0.0,1.3,10.011
400.0,5.24,0.4018664910150954,0.38696755684555006,0.4396356690021688,0.4833889696100128,0.6501035271291478,1.5566263211916878,0.0,1.3,10.011
401.0,5.24,0.40114496722779436,0.38705154187532553,0.4391577656376009,0.4822906946007077,0.6269564475726821,1.548016894774515,0.0,1.3,10.011
402.0,5.24,0.400632903043193,0.38711029131481817,0.4388085779455072,0.4814872124720924,0.622365180468332,1.5415457230800198,0.0,1.3,10.011
403.0,5.24,0.3997448222340069,0.38720983905020867,0.43817879643309077,0.48003843026808785,0.6437051142247253,1.5299007717845838,0.0,1.3,10.011
404.0,5.24,0.39929755763714253,0.3872577292349333,0.43784668719535713,0.47927576687968,0.670873868087046,1.5239834396235297,0.0,1.3,10.011
405.0,5.24,0.3988065794979985,0.38730657740203417,0.43747666537820756,0.4784289300530043,0.7140428464984195,1.5177413163827111,0.0,1.3,10.011
406.0,5.24,0.3981186233009552,0.38736745628045327,0.43694291034254007,0.47724742410488635,0.7988588635615811,1.5096634968480933,0.0,1.3,10.011
407.0,5.24,0.39753622296288754,0.38740914304770563,0.43649135834253944,0.4763302317747779,0.8899599973314289,1.5039324353646757,0.0,1.3,10.011
408.0,5.24,0.3971032983523635,0.3874339672050229,0.4361590529867548,0.47571225549164114,0.9671923993128478,1.500489459890555,0.0,1.3,10.011
409.0,5.24,0.3964177225056578,0.38746215062314343,0.43563352438051495,0.47485689497787636,1.1034051340614404,1.4965938459340586,1.0,1.3,10.011
410.0,5.24,0.3957870422314226,0.38747471238506764,0.43515173145956215,0.4742125326250269,1.2389250269186154,1.4948603099906614,1.0,1.3,10.011
411.0,5.24,0.39514830321120903,0.38747354506368165,0.4346642718126455,0.47367785544459123,1.3813799757177145,1.4950051466897614,1.0,1.3,10.011
412.0,5.24,0.39447086745497456,0.3874564850552523,0.4341470548200214,0.47318859545351044,1.5339661106258493,1.4972716513438191,1.0,1.3,10.011
413.0,5.24,0.39373362384600874,0.3874189471222239,0.43358342389082805,0.47265483571787625,1.6991925047427543,1.5021828820476433,1.0,1.3,10.011
414.0,5.24,0.39293698838373176,0.38735565051209464,0.4329814942052368,0.47192963678551475,1.8723384847236366,1.5102962085743354,1.0,1.3,10.011
415.0,5.24,0.39207445360936555,0.38725976881659896,0.4323318219982828,0.4707560197110532,2.02810546815345,1.5220654337201571,0.0,1.3,10.011
416.0,5.24,0.39157168838935213,0.38719032479224597,0.4319524340346084,0.46978880225687125,1.8116666780190178,1.529021211816355,0.0,1.3,10.011
417.0,5.24,0.39097425979597605,0.3870942821686404,0.4314990724130433,0.46849058418242917,1.4935734950479584,1.53384619571551,0.0,1.3,10.011
418.0,5.24,0.3900572356222028,0.3869172438343914,0.4307933243320332,0.4665244952293966,1.254323929334087,1.5355329387479761,0.0,1.3,10.011
419.0,5.24,0.3893941053583325,0.38640385785552955,0.43024774242345737,0.46508399134841766,1.1365456688981137,1.5340916492218066,0.0,1.3,10.011
420.0,5.24,0.38880659221970987,0.3860402048647657,0.42975877734388124,0.46384104749904254,1.0992542406505466,1.5317064422300881,0.0,1.3,10.011
421.0,5.24,0.38827396821847204,0.38569389125703707,0.4293021604850826,0.462721073258845,1.068725493820819,1.5290529533695105,0.0,1.3,10.011
422.0,5.24,0.38770748150470136,0.3853057293891927,0.4287987210218244,0.4615270730649074,1.0332176377754658,1.525699660199621,1.0,1.3,10.011
423.0,5.24,0.38693013222415884,0.3847376913464771,0.42807473470344404,0.4598710873473428,0.9810989014670874,1.520074418625107,1.0,1.3,10.011
424.0,5.24,0.386375037611661,0.3843160581412997,0.42755287251517676,0.45874733771069526,0.9432185172300689,1.5154040864199703,1.0,1.3,10.011
425.0,5.24,0.38593038152142195,0.38396605334418854,0.4271216555866144,0.457842855255894,0.9135463718049626,1.511203582446898,1.0,1.3,10.011
426.0,5.24,0.3854567314279571,0.3835809530619094,0.426651055678423,0.4568838429338015,0.8838107951276035,1.5062954031913938,1.0,1.3,10.011
427.0,5.24,0.3849399292396308,0.38314502870991274,0.4261228559151266,0.45583934119085673,0.8550088977661943,1.500437222315285,1.0,1.3,10.011
428.0,5.24,0.384388970295755,0.3826596221768248,0.4255469392467617,0.45472205588511877,0.8304726384395501,1.4936312633972715,0.0,1.3,10.011
429.0,5.24,0.38406420780776596,0.3823619060913081,0.4251975116062902,0.45405749849199734,0.8199735725948546,1.4893607212656412,0.0,1.3,10.011
430.0,5.24,0.3837125173968053,0.3820171830538721,0.42479009745963525,0.4532943816127231,0.8125055608375877,1.4842977083562836,0.0,1.3,10.011
431.0,5.24,0.38327314482746594,0.38155694630243353,0.424246198453985,0.4522938630805713,0.8113244831424358,1.47749980009234,0.0,1.3,10.011
432.0,5.24,0.3828430293483175,0.38106371533631617,0.4236644826709895,0.45124716971816153,0.821980581746391,1.470322820759323,0.0,1.3,10.011
433.0,5.24,0.38251169512745825,0.3806408883785713,0.42316602373942,0.4503691765969589,0.8414502042258316,1.464382887059904,0.0,1.3,10.011
434.0,5.24,0.3822751308216644,0.3803066397310302,0.42277113791138776,0.4496860076558836,0.8637593268445908,1.459901976210023,0.0,1.3,10.011
435.0,5.24,0.3820676900697337,0.3799846950458076,0.422389269349428,0.4490355121263256,0.8909483685368136,1.4558252579127917,0.0,1.3,10.011
436.0,5.24,0.3818736721109075,0.37965161623443217,0.42199227045134996,0.44836957455042037,0.9247537518604694,1.4519112160863024,0.0,1.3,10.011
437.0,5.24,0.38167865524444206,0.3792904663265914,0.42155925363248065,0.4476547040982204,0.9676271311930069,1.448079531362694,0.0,1.3,10.011
438.0,5.24,0.381453435622728,0.37884702550602706,0.42102344889350324,0.4467856169553451,1.0284327620850622,1.4440590582668666,0.0,1.3,10.011
439.0,5.24,0.3811433804493619,0.3782095826293245,0.42024957143699787,0.44554897098859814,1.129523827609785,1.4398203198111343,0.0,1.3,10.011
440.0,5.24,0.3809389883031723,0.37779995799120036,0.4197484614441886,0.44476281923851047,1.2029847333253574,1.4381722745226495,0.0,1.3,10.011
441.0,5.24,0.38072159012156226,0.3774969740611421,0.4193750121178381,0.44418451053553837,1.2612929485972828,1.4375575563650858,0.0,1.3,10.011
442.0,5.24,0.38046458942988437,0.3772183939645815,0.4190293757960016,0.44365533549789427,1.3176260141615925,1.4374820906702293,0.0,1.3,10.011
443.0,5.24,0.37979046132235866,0.3766518829814905,0.41832290232886443,0.44258746622887657,1.4302565529759272,1.4388661314659246,0.0,1.3,10.011
444.0,5.24,0.3792900425066649,0.37630251352835625,0.4178856483964245,0.44193470770228743,1.3221626834037576,1.4399261562729753,0.0,1.3,10.011
445.0,5.24,0.37863974315148485,0.3758981738704988,0.41737860635986646,0.44118530908063996,1.1717726715077785,1.4394797916214677,0.0,1.3,10.011
446.0,5.24,0.37774307482274194,0.37539685280065394,0.41674860104118616,0.4402658308760363,1.0619420574443044,1.436822218395462,0.0,1.3,10.011
447.0,5.24,0.3765079310500692,0.37477440828086744,0.4159656132820998,0.4391408834778501,0.9931373588768116,1.4317218792059887,0.0,1.3,10.011
448.0,5.24,0.37533189702978736,0.37424141091789476,0.41529818752869896,0.4381962871284659,0.9610975044015022,1.4264721353405725,0.0,1.3,10.011
449.0,5.24,0.3743958332084624,0.373848637736331,0.41480815902281604,0.43751161843705627,0.9510460249046441,1.4223468421216034,0.0,1.3,10.011
450.0,5.24,0.3734835377943619,0.3734833605364831,0.41435278586860896,0.4368828332640057,0.9472484296934525,1.4184450655008989,1.0,1.3,10.011
451.0,5.24,0.3725174460125031,0.37311090167914895,0.41388957784320657,0.43625072673499404,0.9443591616432156,1.4144539390956272,1.0,1.3,10.011
452.0,5.24,0.371343834716287,0.37267310857751973,0.41335143043074657,0.4355197730186249,0.9413226710281276,1.4097658055559787,1.0,1.3,10.011
453.0,5.24,0.36954869351327974,0.3720235371057957,0.4125601142773933,0.43445861436832517,0.9373280954486254,1.402838496452676,1.0,1.3,10.011
454.0,5.24,0.36837550839676547,0.37162753006302124,0.4120946167193444,0.4338368084822142,0.9328191345661502,1.398648745424393,1.0,1.3,10.011
455.0,5.24,0.36731020162841616,0.37126652426415685,0.41166863871732984,0.43327427857028805,0.9303205331623622,1.3948084029783883,1.0,1.3,10.011
456.0,5.24,0.36606231592613553,0.3708420301148786,0.4111733682495286,0.4326264155554412,0.9275256317795194,1.3903238839317098,1.0,1.3,10.011
457.0,5.24,0.3646804729603102,0.3703646294709874,0.4106242495836001,0.4319154517585784,0.9244270621356706,1.3853254757373215,1.0,1.3,10.011
458.0,5.24,0.36322902144501057,0.36955830544601237,0.41002989546688157,0.43115208483431766,0.9211054831785108,1.3798664233165685,1.0,1.3,10.011
459.0,5.24,0.36167895882458617,0.36863688204677153,0.4093782012767625,0.43032116343231064,0.9175018746202344,1.3738145469579859,1.0,1.3,10.011
460.0,5.24,0.3608753528881584,0.36814128396510204,0.40903182671262867,0.42988248446808464,0.9155971521055457,1.3705725259088786,1.0,1.3,10.011
461.0,5.24,0.36006375163207305,0.3676269116499971,0.4086749108569598,0.42943277124702994,0.9136379291338462,1.367214541619765,1.0,1.3,10.011
462.0,5.24,0.3592553684538888,0.36709940685740744,0.40831120880924193,0.42897702267810295,0.9116435827851969,1.363775230294505,0.0,1.3,10.011
463.0,5.24,0.3583899574909971,0.36651668949278127,0.40791140798356884,0.42847920292269037,0.9095458409879873,1.3599776648618602,0.0,1.3,10.011
464.0,5.24,0.35739548813089167,0.36582169219263205,0.4074363354731384,0.4278922059673443,0.907162457616459,1.3554471989278458,0.0,1.3,10.011
465.0,5.24,0.3562073596651123,0.3649499315162887,0.40684195712682214,0.4271648549830818,0.9042790785503054,1.3497569469685509,0.0,1.3,10.011
466.0,5.24,0.35472643763230666,0.3637850387254412,0.4060480618307248,0.42620539516306966,0.9005862349071868,1.3421226712819985,0.0,1.3,10.011
467.0,5.24,0.3537573119029881,0.3629261734660587,0.40547273023786584,0.42551096005130506,0.8969738543653242,1.336464904606264,0.0,1.3,10.011
468.0,5.24,0.3526229829650599,0.36184616090786964,0.40474443835172264,0.4246422504285607,0.8935573139726858,1.3292692329305194,0.0,1.3,10.011
469.0,5.24,0.3515526962293635,0.36068538140151357,0.4039600996437915,0.42371558091256883,0.8896439261927941,1.321430600370352,0.0,1.3,10.011
470.0,5.24,0.35081491827128886,0.35984036842460876,0.40338399029381244,0.4230400545564904,0.8861526190004817,1.3155893595714776,0.0,1.3,10.011
471.0,5.24,0.3501780771860788,0.35905759798973846,0.40284532010720586,0.4224136261914445,0.8833187220307678,1.3100790053812652,0.0,1.3,10.011
472.0,5.24,0.34962759905866336,0.3583323149559614,0.40234119387511913,0.421832156463134,0.8806938579464014,1.3048854356351918,0.0,1.3,10.011
473.0,5.24,0.34912926281185275,0.3576287916312795,0.4018504880677388,0.4212667424913935,0.8782051175141308,1.2997645458728622,0.0,1.3,10.011
474.0,5.24,0.3486569698552066,0.35691221020060954,0.40134614727182405,0.4206890039493403,0.8757287801988487,1.294463287974101,1.0,1.3,10.011
475.0,5.24,0.3482781262080265,0.356293445560119,0.40090774816791286,0.4201880522934054,0.8733968336012365,1.2898073967907469,1.0,1.3,10.011
476.0,5.24,0.34798063905603777,0.35577418768510344,0.4005372277858143,0.4197656757731203,0.8714050172669214,1.2858383485134777,1.0,1.3,10.011
477.0,5.24,0.34770876857495187,0.3552695981851733,0.4001744101269185,0.4193533420104649,0.8696085691567437,1.2819285250371235,1.0,1.3,10.011
478.0,5.24,0.3474710566105101,0.35480009296223314,0.39983425066105316,0.4189678028073557,0.8678953945660264,1.2782421199759435,1.0,1.3,10.011
479.0,5.24,0.3470907429224565,0.3539792592787656,0.39923295782538987,0.4182886253153292,0.8648571134795602,1.2716768162268548,1.0,1.3,10.011
480.0,5.24,0.34680264138767647,0.35328035069625463,0.39871475890193137,0.4177043780673638,0.8622791019557093,1.2659589025979754,0.0,1.3,10.011
481.0,5.24,0.34653042281368135,0.352529955294195,0.39815185051166063,0.41707047220826454,0.8597132664516415,1.2596885598286092,0.0,1.3,10.011
482.0,5.24,0.3463781613488931,0.3520541819741089,0.3977907845238895,0.416664871133583,0.8581331234941536,1.2556444617500622,0.0,1.3,10.011
483.0,5.24,0.3462217541899112,0.3515002028722102,0.3973659767031328,0.41618862020495156,0.8562727408905101,1.2508649131930225,0.0,1.3,10.011
484.0,5.24,0.3460608359503711,0.3508169408289447,0.3968349298677995,0.4155949103389885,0.8540229851331455,1.2448622149408755,0.0,1.3,10.011
485.0,5.24,0.34589629996557786,0.34985684682202556,0.396077263965917,0.41474819506662225,0.8510078585005393,1.23622643658352,0.0,1.3,10.011
486.0,5.24,0.3458375152919188,0.34919006086224336,0.3955420471091444,0.41414647443344393,0.8480046468552319,1.230018240851034,0.0,1.3,10.011
487.0,5.24,0.3458230312522176,0.34869079407580506,0.39513529575765954,0.41368782467982573,0.8458605108720721,1.2252418532836025,0.0,1.3,10.011
488.0,5.24,0.34583189187027435,0.3482163185674286,0.39474319241372796,0.41324583668073134,0.8440704445660916,1.220605480336906,0.0,1.3,10.011
489.0,5.24,0.34585823422838347,0.3477358104258318,0.3943400405873701,0.41279198559442953,0.8422809640797378,1.2158114918254979,0.0,1.3,10.011
490.0,5.24,0.3459059543343511,0.3472198356480432,0.39389974222987734,0.41229742924746027,0.8403769674912068,1.2105488650393532,0.0,1.3,10.011
491.0,5.24,0.3459800029475209,0.34660086268333845,0.39336433914291236,0.4116941265573377,0.8381647024065683,1.2040755418012494,0.0,1.3,10.011
492.0,5.24,0.34609428757429644,0.34577212073772545,0.3926291606728204,0.4108682476467788,0.835277266747843,1.1951263573643784,0.0,1.3,10.011
493.0,5.24,0.3461572721937563,0.34520626947773153,0.3921150948862656,0.4102877738343675,0.8324291832200952,1.1887416620072757,0.0,1.3,10.011
494.0,5.24,0.3461080340521861,0.34479538447933217,0.39173475135254465,0.4098578990132389,0.8303761433537137,1.1839540719575257,0.0,1.3,10.011
495.0,5.24,0.3459981138096988,0.3444289554683411,0.3913902274737056,0.40946919181533226,0.8287089968547349,1.179582821274059,0.0,1.3,10.011
496.0,5.24,0.34583856896802745,0.34408222271619077,0.39105939227454334,0.409096862243587,0.8271563017498788,1.1753584280525002,0.0,1.3,10.011
497.0,5.24,0.34561727722096963,0.34371853251400636,0.39070717387787535,0.4087018186940787,0.8255879899800617,1.17083754611146,1.0,1.3,10.011
498.0,5.24,0.34533858034517007,0.34335304515041304,0.39034784150210483,0.4083002453785489,0.823957319355267,1.166199738785896,1.0,1.3,10.011
499.0,5.24,0.34502578533238676,0.3430115101436596,0.390007219899871,0.40792087884261563,0.822356218032562,1.1617769451398396,1.0,1.3,10.011
500.0,5.24,0.34467524473194183,0.3426792521975233,0.3896713128371666,0.4075481334815958,0.820812039216392,1.157392172343759,1.0,1.3,10.011
501.0,5.24,0.3443003943234548,0.3423631719789533,0.38934767688187155,0.4071902875765956,0.819310473016611,1.1531458170216078,1.0,1.3,10.011
502.0,5.24,0.34391123082690195,0.34206456900141735,0.38903832735815513,0.40684940825307647,0.8178733039233665,1.1490671565436419,1.0,1.3,10.011
503.0,5.24,0.34311612822235343,0.34151685739443083,0.38846750851791695,0.4062173388058566,0.8152068057772808,1.1414188889493946,0.0,1.3,10.011
504.0,5.24,0.3422821917527188,0.34099852238185324,0.38792049019935215,0.4056115556877609,0.8127128894255139,1.1339902807203326,0.0,1.3,10.011
505.0,5.24,0.34176842134591345,0.34069585662857144,0.3875981813493899,0.4052547845984471,0.8113473885510454,1.1295760507366612,0.0,1.3,10.011
506.0,5.24,0.3411500233308993,0.34034245082361586,0.3872193906412457,0.4048356861819516,0.8097563932932814,1.1243577662168345,0.0,1.3,10.011
507.0,5.24,0.34039591850263673,0.3399223907839756,0.3867660218788671,0.40433423567567595,0.8078731698204743,1.1180715227083895,0.0,1.3,10.011
508.0,5.24,0.3392438522952707,0.33929273847763947,0.38607970343949277,0.4035767118791041,0.8053078419835298,1.1085085547876918,0.0,1.3,10.011
509.0,5.24,0.3384232404597286,0.33884898823881193,0.3855961717528936,0.4030384760131771,0.8026812047770356,1.1016546476034434,1.0,1.3,10.011
510.0,5.24,0.33780682604965445,0.3385180079996669,0.3852341876944928,0.40263348892128265,0.80078112515833,1.0964632552402702,1.0,1.3,10.011
511.0,5.24,0.3372032645033052,0.3381952721263489,0.38487989810178147,0.40223651161459106,0.7991743845657795,1.0913497897323727,1.0,1.3,10.011
512.0,5.24,0.3363042825196461,0.33771558387741596,0.38435109668153944,0.4016450439923449,0.7972026672125528,1.083694143990171,1.0,1.3,10.011
513.0,5.24,0.3357972999729851,0.33744605696070745,0.3840561653716065,0.4013117407787711,0.7953651267884212,1.079358346005559,1.0,1.3,10.011
514.0,5.24,0.3350779426525598,0.3370638174613348,0.38363524973235763,0.4008370195774093,0.7932668712246052,1.073145632239191,0.0,1.3,10.011
515.0,5.24,0.3344443862289187,0.33672305765593785,0.3832624419936406,0.40041350106010365,0.7916016759509246,1.0675707513619994,0.0,1.3,10.011
516.0,5.24,0.3335780172717574,0.3362471093081944,0.38274318457677153,0.39982338718466254,0.7894661821214154,1.0597577969681187,0.0,1.3,10.011
517.0,5.24,0.3330286978569941,0.3359375841892761,0.38240690428759155,0.3994409624977993,0.7880820116785492,1.054666521783989,0.0,1.3,10.011
518.0,5.24,0.33241060890112195,0.3355801956586029,0.3820202256804386,0.39900096776066846,0.7864658739054505,1.0487803873642854,0.0,1.3,10.011
519.0,5.24,0.3313987942012676,0.33497044704453427,0.38136338060715896,0.3982549340757083,0.7841395361450296,1.0387479756966878,0.0,1.3,10.011
520.0,5.24,0.33075652461982935,0.33455306201846774,0.3809208180639541,0.39774811660863774,0.7816842076801208,1.0318645179019856,0.0,1.3,10.011
521.0,5.24,0.3302347615682971,0.3342000373529776,0.38054671429008163,0.3973204826401128,0.7798526259333618,1.026013963125024,0.0,1.3,10.011
522.0,5.24,0.3297993093848483,0.3338901256178646,0.38021972209161964,0.39694641776437434,0.7782822911055268,1.0208642663046967,0.0,1.3,10.011
523.0,5.24,0.32938719913125025,0.33358241886733186,0.3798961912568321,0.39657645877383385,0.7768253372477051,1.0157432719668977,0.0,1.3,10.011
524.0,5.24,0.3289718189051357,0.3332611288893567,0.3795629630447715,0.39619182366245637,0.7753482402165253,1.010391758606672,0.0,1.3,10.011
525.0,5.24,0.3285292684916221,0.33290276266384194,0.3791935277620965,0.39576485321269234,0.7737605664259288,1.0044213161417532,0.0,1.3,10.011
526.0,5.24,0.32795955341341276,0.3324154374738307,0.3786957186178067,0.39518801919368424,0.7717993047148333,0.996313783625838,0.0,1.3,10.011
527.0,5.24,0.3275081328850147,0.33202021805605436,0.378297178677855,0.3947217427116851,0.7697649041749886,0.9897244101619144,0.0,1.3,10.011
528.0,5.24,0.3270709210760164,0.3316307890045282,0.3779075803982668,0.39426335018276565,0.7679665976454785,0.9832169720132184,1.0,1.3,10.011
529.0,5.24,0.32675472687629975,0.33134808954574135,0.37762711398338006,0.39393065628819834,0.7664323585970019,0.9784771482384353,1.0,1.3,10.011
530.0,5.24,0.3262071360582704,0.3308746479157268,0.3771603961362268,0.39337395247950485,0.7641511559323249,0.9705152433748441,1.0,1.3,10.011
531.0,5.24,0.32566863303125465,0.3304713577374534,0.37676581689181426,0.3929006674759622,0.7622615847243941,0.96372080200714,1.0,1.3,10.011
532.0,5.24,0.3251056660716651,0.33008739406004173,0.3763926865621484,0.39245134397932363,0.7605342960781217,0.9572510577298541,1.0,1.3,10.011
533.0,5.24,0.3244597316217565,0.32967248403409877,0.3759922829185678,0.3919677480337817,0.7587203538913739,0.9502690958232308,1.0,1.3,10.011
534.0,5.24,0.3237426084538368,0.329227748107282,0.3755664312166753,0.3914519197403106,0.7567862555023569,0.9428015406844253,1.0,1.3,10.011
535.0,5.24,0.3229478867182624,0.3287377814555281,0.3751012437954067,0.39088704995087836,0.7546870111984654,0.9346003374675609,1.0,1.3,10.011
536.0,5.24,0.3221062013078929,0.3282055002141183,0.3746005232194781,0.39027776896351835,0.7524193922046093,0.9257251447580812,1.0,1.3,10.011
537.0,5.24,0.32167723934168835,0.3279266434931627,0.37434006189137853,0.38996047242574117,0.7512332450031172,0.9210900479849536,1.0,1.3,10.011
538.0,5.24,0.3212497923984188,0.3276424574320137,0.3740759019069078,0.3896385138282211,0.750025312788452,0.9163766826721131,1.0,1.3,10.011
539.0,5.24,0.3208281331216615,0.32735482154135176,0.3738097984805381,0.3893141211090242,0.7488049437369073,0.9116164485157361,1.0,1.3,10.011
540.0,5.24,0.3204188673620487,0.327067324434995,0.3735450385312946,0.3889913901242343,0.7475837988300715,0.906868403343846,1.0,1.3,10.011
541.0,5.24,0.32002631059908004,0.32678223507624493,0.3732836275996796,0.3886728671001085,0.7463741078782433,0.9021692538298038,1.0,1.3,10.011
542.0,5.24,0.3196537541732435,0.3265013040943862,0.3730270612492905,0.3883604714122939,0.7451839942494133,0.8975468732531685,1.0,1.3,10.011
543.0,5.24,0.3189746203844248,0.3259539959947994,0.3725298652129985,0.3877561095704987,0.7428774885299361,0.8885621062316649,1.0,1.3,10.011
544.0,5.24,0.31838703917919564,0.32542482145493534,0.3720567387034151,0.38717703778498413,0.7406675464169336,0.8798955321633303,1.0,1.3,10.011
545.0,5.24,0.31788952230567724,0.3249055099821136,0.37159682523986043,0.3866135925997647,0.7385239094164856,0.8714030007824299,1.0,1.3,10.011
546.0,5.24,0.3174853369928855,0.32438625373729235,0.371140696758576,0.38605455289193935,0.7364046410709133,0.8629146614678466,1.0,1.3,10.011
547.0,5.24,0.31718762841717146,0.32385782455425155,0.3706791910341308,0.38548932600424585,0.7342684435449829,0.8542672771799852,1.0,1.3,10.011
548.0,5.24,0.3170238670974537,0.3233160790510571,0.3702075090174132,0.38491256409704455,0.7320898773964832,0.8453748922835046,1.0,1.3,10.011
549.0,5.24,0.3170329228693368,0.3227659202738119,0.36972836218790517,0.38432802406904476,0.7298747883293947,0.836291642325611,1.0,1.3,10.011
550.0,5.24,0.3172471747308543,0.3222192899959424,0.36925016541001027,0.3837462960139694,0.7276592794045884,0.8271812497918319,1.0,1.3,10.011
551.0,5.24,0.31768333961004547,0.32168855931996426,0.3687815647575464,0.3831780782679409,0.7254862394174901,0.8182146036045516,1.0,1.3,10.011
552.0,5.24,0.31834330186977344,0.321182777580602,0.36833036276455056,0.3826306473097008,0.7233880122174887,0.8095129791083528,1.0,1.3,10.011
553.0,5.24,0.3192195369113186,0.3207053258641902,0.3678987514763902,0.3821055656486641,0.7213757822171485,0.8011084710545463,1.0,1.3,10.011
554.0,5.24,0.3202946449635417,0.320250472177615,0.36747896614939585,0.38159462285538676,0.7194296245054581,0.7928749927051977,1.0,1.3,10.011
555.0,5.24,0.3216062926138213,0.31980353943176887,0.3670548671938616,0.3810787859377485,0.7174882750002934,0.7845061910507946,0.0,1.3,10.011
556.0,5.24,0.323325715919604,0.31932763652795276,0.36658577231173267,0.38050946342837133,0.715400197426838,0.7752028837863623,0.0,1.3,10.011
557.0,5.24,0.32449761378920705,0.31905226676438664,0.3663035818058594,0.38016801705005887,0.7141943241767137,0.769589822728862,0.0,1.3,10.011
558.0,5.24,0.3262244452024336,0.31869817511495785,0.36592627509106457,0.37971330817916166,0.7126887296001723,0.7620779945513696,0.0,1.3,10.011
559.0,5.24,0.328908983350727,0.3182399873883783,0.3654058570010698,0.3790896151642768,0.7106539954358523,0.7517045458430761,0.0,1.3,10.011
560.0,5.24,0.3308752953532677,0.31797492183315307,0.36506629696235643,0.37868162521353166,0.70871590904703,0.744864308811574,0.0,1.3,10.011
